"rank","index","po_annotation","re_annotation","match_annotation"
475,"im22323.jpg","female; indoor; night; people; portrait","female; people; portrait",""
476,"im8381.jpg","animals; indoor; plant_life","","animals"
477,"im20332.jpg","animals; bird; plant_life; tree","bird","animals; bird"
478,"im10060.jpg","indoor; structures","","structures"
479,"im9143.jpg","male; people; structures","male; people","structures"
480,"im17453.jpg","flower; indoor; plant_life","",""
481,"im16454.jpg","clouds; lake; sky; structures; sunset; water","clouds","sky; structures"
482,"im4595.jpg","indoor","",""
483,"im8276.jpg","clouds; female; male; people; sky; structures","people","sky; structures"
484,"im13398.jpg","female; indoor; people; portrait","female; people; portrait",""
485,"im19015.jpg","female; indoor; people; portrait","female; people; portrait",""
486,"im8807.jpg","female; indoor; people; portrait","female; people; portrait",""
487,"im5017.jpg","indoor; male; night; people; portrait","male; people; portrait",""
488,"im4233.jpg","indoor","",""
489,"im20931.jpg","clouds; plant_life; sky; structures; tree","clouds","sky; structures"
490,"im17799.jpg","car; plant_life; sky; structures; transport; tree","","sky; structures"
491,"im17211.jpg","animals; dog; night; structures","","animals; structures"
492,"im22462.jpg","clouds; lake; male; people; plant_life; sky; structures; tree; water","male; people","sky; structures"
493,"im11275.jpg","indoor; plant_life","",""
494,"im15571.jpg","clouds; sky; structures","","sky; structures"
495,"im3853.jpg","animals; dog; food; indoor","dog","animals"
496,"im6158.jpg","female; male; people; structures","female; people","structures"
497,"im11353.jpg","indoor; male; people; structures; water","male; people","structures"
498,"im3167.jpg","animals; indoor","","animals"
499,"im16928.jpg","animals; structures","","animals; structures"
500,"im4241.jpg","food; indoor","",""
