"rank","index","po_annotation","re_annotation","match_annotation"
475,"im23660.jpg","car; female; indoor; people; transport","car","indoor"
476,"im3381.jpg","indoor","","indoor"
477,"im13427.jpg","animals; dog; indoor","dog","animals; dog; indoor"
478,"im8460.jpg","animals; dog; indoor","dog","animals; dog; indoor"
479,"im580.jpg","clouds; male; people; plant_life; sky; tree","male; people",""
480,"im15783.jpg","clouds; plant_life; sky; structures","",""
481,"im18188.jpg","car; female; male; people; structures; transport","car",""
482,"im6389.jpg","car; plant_life; sky; structures; transport; tree","car",""
483,"im12828.jpg","car; male; people; plant_life; sky; structures; transport; tree","car",""
484,"im19929.jpg","sky; structures","",""
485,"im17980.jpg","indoor","","indoor"
486,"im21444.jpg","animals; bird; structures","bird","animals"
487,"im144.jpg","indoor; male; night; people","male; people","indoor"
488,"im9131.jpg","animals; plant_life","","animals"
489,"im10637.jpg","clouds; plant_life; sky; structures; transport; tree","",""
490,"im22649.jpg","animals; bird; plant_life","bird","animals"
491,"im12628.jpg","plant_life; structures; transport; tree","",""
492,"im1290.jpg","indoor; transport","","indoor"
493,"im13121.jpg","animals; plant_life; tree","","animals"
494,"im10281.jpg","indoor; male; people; portrait; structures","male; people; portrait","indoor"
495,"im12099.jpg","plant_life; structures","",""
496,"im2611.jpg","indoor; male; people","","indoor"
497,"im3069.jpg","indoor; water","","indoor"
498,"im5402.jpg","clouds; plant_life; sky; sunset; transport","",""
499,"im9106.jpg","animals; dog; indoor","dog","animals; dog; indoor"
500,"im19101.jpg","animals; bird; food; plant_life","bird","animals"
